 4.00 10800.  0.0  2.0   0.71618844   0.75895505   0.62539678   0.52730346   0.48375161   0.46689267   0.46688715   0.43850835   0.42398833   0.34366330   0.11892007   0.12311999   0.12126746   0.12049831   0.12049831   0.03469912   0.01039915   0.00119779   0.00380205   0.00874373
 4.50 10800.  0.0  2.0   0.65869574   0.75284923   0.59383529   0.49194858   0.41322276   0.48919474   0.46495402   0.45979939   0.45379570   0.39560495   0.09325861   0.09622153   0.09570010   0.09517219   0.09517219   0.02673281   0.00803428   0.00205085   0.00095230   0.00152398
 5.00 10800.  0.0  2.0   0.60604258   0.74248760   0.58734986   0.48945938   0.40080810   0.50763599   0.46454758   0.45597311   0.44636823   0.38958006   0.06987440   0.07175383   0.07138624   0.07083056   0.07083056   0.01530977   0.00639366   0.00184573   0.00209759   0.00315882
 5.50 10800.  0.0  2.0   0.57311401   0.73157383   0.58346670   0.48898184   0.39143859   0.51308219   0.46370483   0.45123135   0.43993795   0.38966489   0.05178509   0.05287189   0.05260418   0.05219928   0.05219928   0.01213745   0.00533826   0.00239986   0.00411455   0.00559472
 6.00 10800.  0.0  2.0   0.55884296   0.71446708   0.58106869   0.48200805   0.38608227   0.51345968   0.46966786   0.44835769   0.44684109   0.39697604   0.03814891   0.03926256   0.03876623   0.03876623   0.03866523   0.01747029   0.00594023   0.00368311   0.00242599   0.00893109
 2.00 11000.  0.0  2.0   0.90740061   0.78751907   0.85980610   0.72691300   0.78557052   0.45553894   0.52230297   0.35756703   0.34808398   0.28024212   0.33668783   0.34808762   0.34127273   0.34127273   0.34127273   0.06302920   0.01339260   0.07341711   0.04447878   0.10192479
 2.50 11000.  0.0  2.0   0.84689506   0.83322118   0.77458661   0.62160028   0.65864775   0.44687818   0.44690799   0.36482330   0.37781688   0.29304381   0.26742488   0.27336827   0.27043153   0.27043153   0.27043153   0.04550829   0.01853833   0.03470575   0.01321238   0.03891987
 3.00 11000.  0.0  2.0   0.83355304   0.78396315   0.69997608   0.58490004   0.55599759   0.42472912   0.45734714   0.39101089   0.38630388   0.32567459   0.19992996   0.20644671   0.20372573   0.20279073   0.20372573   0.05434461   0.00760059   0.01073278   0.00335864   0.01053122
 3.50 11000.  0.0  2.0   0.73831630   0.75820097   0.66132145   0.57909623   0.57844722   0.46959196   0.46503712   0.40922614   0.38005709   0.29115235   0.15992376   0.16470849   0.16177240   0.16055376   0.16055376   0.01818972   0.01153283   0.00368748   0.00995932   0.02224364
 4.00 11000.  0.0  2.0   0.69861665   0.75813110   0.62992031   0.53425043   0.49321297   0.47916098   0.45817687   0.42756453   0.41219290   0.33412404   0.12157711   0.12507281   0.12317533   0.12238621   0.12238621   0.01865706   0.01030880   0.00123342   0.00405371   0.00923246
 4.50 11000.  0.0  2.0   0.65598504   0.75608411   0.59665993   0.49564500   0.41726425   0.49195905   0.45377595   0.45088644   0.44567080   0.39098823   0.09469519   0.09719423   0.09692523   0.09638383   0.09638383   0.01831942   0.00760707   0.00218208   0.00093105   0.00141436
 5.00 11000.  0.0  2.0   0.60252747   0.74416960   0.59106640   0.49284094   0.40413191   0.51513859   0.45496061   0.44682173   0.43898298   0.38586222   0.07034737   0.07189117   0.07132401   0.07093944   0.07093944   0.00838577   0.00644775   0.00176802   0.00197588   0.00300332
 5.50 11000.  0.0  2.0   0.57793920   0.73410692   0.58647217   0.49187507   0.39405939   0.51022103   0.45350772   0.44243254   0.43249451   0.38541033   0.05205644   0.05317919   0.05290550   0.05262781   0.05262781   0.01229042   0.00523590   0.00230396   0.00386400   0.00532375
 6.00 11000.  0.0  2.0   0.55992651   0.71580203   0.58287261   0.48356851   0.38803077   0.51231522   0.45998861   0.43978575   0.43937996   0.39130512   0.03837204   0.03940540   0.03890008   0.03890008   0.03869231   0.01665118   0.00594353   0.00350921   0.00226984   0.00858805
 2.00 11200.  0.0  2.0   0.91730254   0.78705031   0.66307631   0.74267127   0.79867892   0.44490955   0.51876935   0.47584643   0.33709454   0.27416522   0.33764677   0.34933617   0.34933617   0.34235153   0.34235153   0.07022029   0.01385181   0.01093210   0.05366909   0.11449842
 2.50 11200.  0.0  2.0   0.85282231   0.83286126   0.70597052   0.56885752   0.58142785   0.43545484   0.44089520   0.40067288   0.41293593   0.33296112   0.26864352   0.27474673   0.27323673   0.27323673   0.27323673   0.05092401   0.02034226   0.01126421   0.00329539   0.01129916
 3.00 11200.  0.0  2.0   0.79874376   0.81007522   0.66079456   0.53071183   0.51365923   0.43999696   0.43113057   0.41157866   0.42763033   0.35236503   0.20291553   0.20770131   0.20676631   0.20676631   0.20676631   0.03481288   0.01082295   0.00289734   0.00138182   0.00225650
 3.50 11200.  0.0  2.0   0.76962797   0.76502351   0.66587177   0.55254965   0.53310903   0.43832773   0.45065315   0.39753578   0.39646640   0.31724920   0.16183233   0.16678682   0.16436951   0.16374451   0.16374451   0.03665040   0.00889096   0.00467208   0.00188556   0.00590384
 4.00 11200.  0.0  2.0   0.70415775   0.76114591   0.62285103   0.50424735   0.50212713   0.46937002   0.44676650   0.42637333   0.43895550   0.32441048   0.12422417   0.12742061   0.12624648   0.12624648   0.12505324   0.02008766   0.00885552   0.00112524   0.00070418   0.00967998
 4.50 11200.  0.0  2.0   0.64665534   0.75395078   0.60096756   0.50107250   0.42468774   0.50018357   0.44672675   0.44034590   0.43509136   0.38161249   0.09708653   0.09932406   0.09850577   0.09794839   0.09794839   0.00855530   0.00816536   0.00204597   0.00088017   0.00143123
 5.00 11200.  0.0  2.0   0.61254728   0.74670786   0.59370972   0.49617611   0.40751421   0.50517571   0.44498928   0.43861205   0.43153182   0.38190279   0.07093644   0.07253866   0.07215009   0.07175453   0.07175453   0.01146183   0.00626040   0.00179767   0.00187767   0.00284325
 5.50 11200.  0.0  2.0   0.58159382   0.72911260   0.58819509   0.49420155   0.39600461   0.50881548   0.45012973   0.43525718   0.42599695   0.38244284   0.05207642   0.05351981   0.05310012   0.05281594   0.05281594   0.01181788   0.00773421   0.00224737   0.00359347   0.00499603
 6.00 11200.  0.0  2.0   0.56619654   0.72240161   0.59037658   0.49056363   0.39375020   0.51373454   0.44897401   0.42987888   0.43087128   0.38721708   0.03858630   0.03963914   0.03912583   0.03912583   0.03891506   0.01560729   0.00631223   0.00325185   0.00204960   0.00790435
 2.00 11400.  0.0  2.0   0.85320346   0.84205263   0.72688364   0.75752586   0.81056697   0.47891529   0.47639830   0.42460889   0.32757021   0.26897788   0.34101034   0.34818504   0.34818504   0.34342034   0.34342034   0.04272262   0.02633467   0.02156235   0.06350438   0.12691882
 2.50 11400.  0.0  2.0   0.80426444   0.78522018   0.78995589   0.63829168   0.67412731   0.45956886   0.46699451   0.34544126   0.35396660   0.27810093   0.27195309   0.27812129   0.27352809   0.27352809   0.27352809   0.03091290   0.01163492   0.04727762   0.02015326   0.04920679
 3.00 11400.  0.0  2.0   0.80184954   0.80728807   0.65962274   0.52970684   0.51388260   0.42907801   0.42512925   0.40378805   0.41921804   0.34558338   0.20532283   0.21019853   0.20924353   0.20924353   0.20924353   0.03844348   0.01182312   0.00324598   0.00122026   0.00252712
 3.50 11400.  0.0  2.0   0.73869807   0.74280142   0.63186540   0.50560319   0.59693775   0.44806868   0.45798529   0.41348304   0.43055672   0.26886584   0.16060793   0.16581221   0.16327001   0.16327001   0.16129293   0.02453885   0.00973541   0.00104485   0.00051980   0.03053793
 4.00 11400.  0.0  2.0   0.70890825   0.75257099   0.60802535   0.51086737   0.48011934   0.45914983   0.44401052   0.43186032   0.42460602   0.33948421   0.12553271   0.12921318   0.12802993   0.12722083   0.12680083   0.02211173   0.00972235   0.00274535   0.00047638   0.00347849
 4.50 11400.  0.0  2.0   0.65083377   0.75299662   0.60232637   0.50133914   0.42418334   0.49253953   0.43888102   0.43217205   0.42955543   0.38033372   0.09918119   0.10146418   0.10063041   0.10034591   0.10034591   0.00885513   0.00811595   0.00209696   0.00092105   0.00121530
 5.00 11400.  0.0  2.0   0.61183213   0.74780612   0.59487712   0.49930059   0.41074854   0.50699794   0.43665543   0.43211210   0.42453714   0.37800505   0.07238659   0.07381024   0.07361224   0.07301213   0.07301213   0.00786390   0.00634434   0.00195070   0.00179966   0.00267899
 5.50 11400.  0.0  2.0   0.58948714   0.73515933   0.59683443   0.50222317   0.40258477   0.50968343   0.44005387   0.42546918   0.41827814   0.37941499   0.05221027   0.05382782   0.05311726   0.05297026   0.05297026   0.01097039   0.00852845   0.00220244   0.00319999   0.00454598
 6.00 11400.  0.0  2.0   0.56838864   0.72432563   0.58458440   0.49239373   0.39535496   0.51287051   0.43968585   0.43029558   0.42443288   0.38373976   0.03866821   0.03965024   0.03944048   0.03933398   0.03911821   0.01469068   0.00635745   0.00249475   0.00192319   0.00739657
 2.00 11600.  0.0  2.0   0.93523344   0.84363026   0.73191556   0.77091034   0.82087569   0.42718257   0.47287257   0.41893099   0.31974822   0.26482770   0.33988428   0.34962344   0.34962344   0.34477883   0.34477883   0.08544938   0.02790996   0.02369839   0.07298721   0.13808327
 2.50 11600.  0.0  2.0   0.80399393   0.83030934   0.67171714   0.64433709   0.67896926   0.45215021   0.43145531   0.41173622   0.34467956   0.27241552   0.27398581   0.27869234   0.27869234   0.27557581   0.27557581   0.03313232   0.02342305   0.01138365   0.02367223   0.05357787
 3.00 11600.  0.0  2.0   0.74635512   0.80293449   0.70798576   0.56141557   0.56613441   0.45886544   0.42071870   0.36272400   0.38149724   0.30210663   0.20978789   0.21271573   0.21077789   0.21077789   0.21077789   0.01725263   0.01255523   0.01840643   0.00505498   0.01524454
 3.50 11600.  0.0  2.0   0.77319146   0.74999259   0.60875530   0.50376317   0.46670442   0.41456843   0.44370357   0.42444853   0.42334289   0.35614230   0.16109316   0.16645719   0.16516862   0.16450862   0.16450862   0.04808146   0.00723645   0.00247177   0.00042559   0.00053184
 4.00 11600.  0.0  2.0   0.68412401   0.74596176   0.58901622   0.49247157   0.47452437   0.46415829   0.43901889   0.43632018   0.42956049   0.33212238   0.12358937   0.12666146   0.12623146   0.12536741   0.12448838   0.01544864   0.00680649   0.00264471   0.00054398   0.00488884
 4.50 11600.  0.0  2.0   0.66420190   0.75394562   0.59975073   0.50512224   0.43079359   0.47425577   0.42972585   0.42700954   0.41940099   0.36984498   0.10009401   0.10246837   0.10217837   0.10130966   0.10130966   0.01627154   0.00723687   0.00235598   0.00085975   0.00127319
 5.00 11600.  0.0  2.0   0.60012653   0.73264297   0.58048392   0.48424943   0.39765405   0.50138694   0.43748414   0.43294784   0.42668059   0.37981147   0.07174629   0.07348288   0.07306234   0.07263381   0.07263381   0.00959787   0.00557175   0.00171311   0.00216951   0.00305478
 5.50 11600.  0.0  2.0   0.58763115   0.73043988   0.59282710   0.49920973   0.40065154   0.50525480   0.43417598   0.42010422   0.41280229   0.37540807   0.05319617   0.05471848   0.05413313   0.05398163   0.05398163   0.01076251   0.00795011   0.00215534   0.00325501   0.00450697
 6.00 11600.  0.0  2.0   0.57024099   0.72571653   0.58592152   0.49487565   0.39768964   0.51235054   0.43117043   0.42349808   0.41760190   0.37966900   0.03888546   0.03989497   0.03978797   0.03946245   0.03923770   0.01371264   0.00648143   0.00258314   0.00183410   0.00706779
 2.00 11800.  0.0  2.0   0.76369850   0.84511715   0.73686321   0.66245675   0.69576291   0.53527823   0.46985948   0.41397361   0.37718705   0.31433820   0.34944591   0.35190091   0.35190091   0.34944591   0.34944591   0.01631006   0.02934824   0.02580941   0.02030087   0.04850797
 2.50 11800.  0.0  2.0   0.80344093   0.82863817   0.67169332   0.64997946   0.68247936   0.44588356   0.42774981   0.40637084   0.33656510   0.26788204   0.27614839   0.28087991   0.28087991   0.27775339   0.27775339   0.03482943   0.02461990   0.01220277   0.02683019   0.05669294
 3.00 11800.  0.0  2.0   0.78266657   0.76451300   0.70940262   0.56258177   0.56716706   0.42447525   0.44009816   0.35522791   0.37326314   0.29652235   0.21052817   0.21543164   0.21252594   0.21252594   0.21252594   0.03640058   0.00698845   0.02065981   0.00591967   0.01632722
 3.50 11800.  0.0  2.0   0.78215381   0.73441201   0.61241133   0.51030932   0.47313245   0.40526578   0.44701545   0.41411800   0.41122141   0.34776857   0.16715641   0.17304416   0.17114198   0.17049698   0.17049698   0.04816951   0.00899578   0.00269228   0.00049634   0.00057628
 4.00 11800.  0.0  2.0   0.68402799   0.73309792   0.59158333   0.49774458   0.51512023   0.45570886   0.43980006   0.42472132   0.41501870   0.29479158   0.12450833   0.12806941   0.12677133   0.12588232   0.12497333   0.01677548   0.00781086   0.00174889   0.00053051   0.01532870
 4.50 11800.  0.0  2.0   0.66627933   0.74715369   0.59812939   0.50522472   0.43211387   0.46610511   0.42613571   0.42051920   0.41238949   0.36410383   0.10108990   0.10380656   0.10322720   0.10233851   0.10233851   0.01734079   0.00760219   0.00228562   0.00084861   0.00123521
 5.00 11800.  0.0  2.0   0.60764320   0.72042172   0.58025000   0.48325782   0.39737524   0.48821053   0.43903656   0.42598202   0.42157745   0.37657580   0.07208416   0.07453071   0.07345464   0.07323214   0.07323214   0.01502865   0.00890759   0.00160258   0.00219996   0.00301497
 5.50 11800.  0.0  2.0   0.59202841   0.73580205   0.59951534   0.50729232   0.40713023   0.50880571   0.42521245   0.41252394   0.40547552   0.37258125   0.05373090   0.05526321   0.05467436   0.05421504   0.05421504   0.00877583   0.00880342   0.00222592   0.00295361   0.00416133
 6.00 11800.  0.0  2.0   0.57212026   0.72620804   0.58754001   0.49580400   0.39824190   0.51134133   0.42387508   0.41691557   0.41280276   0.37789535   0.03875823   0.04003619   0.03970818   0.03959518   0.03936593   0.01311686   0.00667820   0.00259167   0.00175421   0.00665442
 2.00 12000.  0.0  2.0   0.81968217   0.84618427   0.74102071   0.79412449   0.83781036   0.48960155   0.46770115   0.41031064   0.30801366   0.25900677   0.35039259   0.35530712   0.35530712   0.35039259   0.35039259   0.03384826   0.03044855   0.02764963   0.09065470   0.15675011
 2.50 12000.  0.0  2.0   0.80285298   0.82705476   0.67168962   0.65560155   0.68611776   0.44027861   0.42444731   0.40162435   0.32919095   0.26364350   0.27817612   0.28293762   0.28293762   0.27979112   0.27979112   0.03653286   0.02575420   0.01304381   0.03023025   0.06012709
 3.00 12000.  0.0  2.0   0.78143695   0.75867786   0.70873838   0.56208439   0.56637016   0.41698531   0.43747718   0.34922969   0.36626826   0.29177415   0.21197656   0.21691499   0.21399431   0.21399431   0.21399431   0.03896693   0.00682792   0.02279903   0.00682171   0.01722940
 3.50 12000.  0.0  2.0   0.74615209   0.74173431   0.59111787   0.50630436   0.46997473   0.42104371   0.43343553   0.42355294   0.40585357   0.34332311   0.16987762   0.17447827   0.17383827   0.17254969   0.17254969   0.02853478   0.00680992   0.00307844   0.00038777   0.00061313
 4.00 12000.  0.0  2.0   0.68268736   0.72627809   0.57970637   0.49532770   0.47621216   0.44788223   0.43627581   0.42640640   0.40858519   0.31881412   0.12537736   0.12899837   0.12811934   0.12677133   0.12631133   0.01805130   0.00730206   0.00221251   0.00060648   0.00533869
 4.50 12000.  0.0  2.0   0.66650045   0.74632500   0.59843036   0.50074826   0.42610899   0.45851720   0.41838845   0.41190251   0.40936849   0.36515646   0.10208879   0.10457602   0.10396670   0.10366170   0.10366170   0.01831176   0.00638918   0.00189923   0.00091089   0.00105163
 5.00 12000.  0.0  2.0   0.60040340   0.71634519   0.57614309   0.48285069   0.39795926   0.49066244   0.43393331   0.42234132   0.41537574   0.37154848   0.07285654   0.07512354   0.07424351   0.07356352   0.07356352   0.01039992   0.00872533   0.00166703   0.00228730   0.00309048
 5.50 12000.  0.0  2.0   0.59529411   0.73483451   0.59983252   0.50804248   0.40757676   0.50368923   0.41893245   0.40677771   0.40048499   0.37043151   0.05399129   0.05573569   0.05513135   0.05465855   0.05465855   0.00958180   0.00884248   0.00221609   0.00285673   0.00397485
